tunes are 18.84 18.73
kw1,kw2,kd,kf,posX,posY,maxX,maxY,periodX,periodY
-0.145727534955,0.157231382431,-0.215486048188,0.216250416212,38,38,0.266604509968,1.03995131284,0.149179278958,0.218825528779
-0.145727534955,0.157566273554,-0.215488503507,0.216245908743,38,38,0.244108697479,1.04999866073,0.150088142629,0.219351082709
-0.145727534955,0.157901164677,-0.215487002696,0.216241116714,38,38,0.223312291062,1.05819205293,0.15136281022,0.220014405357
-0.145727534955,0.158236055801,-0.215489948121,0.216236429435,38,38,0.203967054037,1.06858848333,0.153369309188,0.220517590688
-0.145727534955,0.158570946924,-0.21548901017,0.216233713294,38,38,0.187681154262,1.07675318177,0.155503117401,0.221192097746
-0.145727534955,0.158905838047,-0.215490020364,0.216226058435,38,38,0.173106230249,1.08678316367,0.158467864351,0.221716306756
-0.145727534955,0.159240729171,-0.215488550976,0.216221990439,38,38,0.16308524236,1.09497313643,0.161010169985,0.222386999385
-0.145727534955,0.159575620294,-0.215490849703,0.216216510418,38,38,0.156895007914,1.10533569162,0.163515262361,0.22289839743
-0.145727534955,0.159910511418,-0.215489707973,0.216212103603,38,38,0.155805010412,1.11380398908,0.165073682776,0.223550464212
-0.145727534955,0.160245402541,-0.215490447516,0.216206898507,38,38,0.159296763782,1.12339677216,0.165992791254,0.224121439572
-0.145727534955,0.160580293664,-0.215492989862,0.216202188979,38,38,0.167225476325,1.13385770977,0.166005214592,0.224635190192
-0.145727534955,0.160915184788,-0.215491565569,0.216196935944,38,38,0.179048284926,1.14241508074,0.165423696,0.225282394141
-0.145727534955,0.161250075911,-0.215491648776,0.216192183917,38,38,0.193942937734,1.15168383587,0.164749907699,0.22588314191
-0.145727534955,0.161584967035,-0.215494620695,0.216187354019,38,38,0.211041190241,1.16249792335,0.164227291594,0.226379028746
-0.145727534955,0.161919858158,-0.215493347097,0.216184182401,38,38,0.230501419537,1.17082915528,0.163559003628,0.227052622137
-0.145727534955,0.162254749281,-0.215493019887,0.216175793118,38,38,0.250246528879,1.18064384,0.163459051347,0.227610364488
-0.145727534955,0.162589640405,-0.215493850638,0.216171192838,38,38,0.271667417871,1.19039596994,0.163371485317,0.2281860868
-0.145727534955,0.162924531528,-0.21549459212,0.216166376421,38,38,0.293815964159,1.20017255074,0.163502658523,0.228761528434
-0.145727534955,0.163259422651,-0.215494094382,0.21616170302,38,38,0.316700268509,1.20929371572,0.163780535912,0.229383199504
-0.145727534955,0.163594313775,-0.215496701456,0.216156917268,38,38,0.339693170884,1.22012144495,0.164332154334,0.229892645107
-0.145727534955,0.163929204898,-0.215495550782,0.216150564743,38,38,0.362905778401,1.22926605504,0.165009238847,0.23051104186
-0.145727534955,0.164264096022,-0.215496195733,0.216145350998,38,38,0.386499089721,1.23918743723,0.165828712232,0.231083300577
-0.145727534955,0.164598987145,-0.215494970973,0.216141785843,38,38,0.41111594113,1.24781071274,0.166661489349,0.231747001947
-0.145727534955,0.164933878268,-0.215497040688,0.216134766361,38,38,0.434131108006,1.25890947666,0.167823108508,0.232240650532
-0.145727534955,0.165268769392,-0.215498369491,0.216131507096,38,38,0.458802447417,1.26891719935,0.168912149193,0.232818229088
-0.145727534955,0.165603660515,-0.21549656647,0.216125640876,38,38,0.482936664779,1.27774026424,0.170117145196,0.233465873971
-0.145727534955,0.165938551639,-0.215499088394,0.21612085142,38,38,0.506879677845,1.28875945597,0.171446537735,0.233977589195
-0.145727534955,0.166273442762,-0.215497709146,0.216114461721,38,38,0.530701031497,1.29796732563,0.172815521501,0.23460164825
-0.145727534955,0.166608333885,-0.215497320967,0.216110036504,38,38,0.555329048058,1.30736336244,0.174202577836,0.235220518434
-0.145727534955,0.166943225009,-0.215500290693,0.216105214222,38,38,0.579095982658,1.31873746947,0.175704491373,0.235715549394
-0.145727534955,0.167278116132,-0.215499160937,0.216098726591,38,38,0.602674776014,1.32817978249,0.177222449154,0.23632832745
-0.145727534955,0.167613007256,-0.215497963038,0.216094823215,38,38,0.627752269301,1.33709362737,0.178721000967,0.236982102491
-0.145727534955,0.167947898379,-0.215500532226,0.216089054958,38,38,0.650821178465,1.34852841826,0.18034037951,0.237475852518
-0.145727534955,0.168282789502,-0.215499208923,0.216083902634,38,38,0.675083598412,1.35766748293,0.181926350692,0.238113530236
-0.145727534955,0.168617680626,-0.215499511902,0.216079103153,38,38,0.699148374018,1.36768274011,0.183551927226,0.238699376992
-0.145727534955,0.168952571749,-0.215502316401,0.21607403627,38,38,0.722316914799,1.37921163492,0.185227352952,0.239194331409
-0.145727534955,0.169287462872,-0.215500400125,0.216067518344,38,38,0.745538374409,1.38835777183,0.18689078178,0.239830356516
-0.145727534955,0.169622353996,-0.215501665452,0.216062398841,38,38,0.768842292486,1.39907474676,0.188582384629,0.240377193366
-0.145727534955,0.169957245119,-0.215500384437,0.216057461521,38,38,0.79291774089,1.40830992477,0.190267404239,0.24101413952
-0.145727534955,0.170292136243,-0.215503094507,0.21605255568,38,38,0.815779517575,1.41987886289,0.191992594117,0.241514293319
-0.145727534955,0.170627027366,-0.215501423954,0.216046062185,38,38,0.838494733063,1.42925382038,0.193705900326,0.242141057238
-0.145727534955,0.170961918489,-0.215502303783,0.216041091229,38,38,0.861613852412,1.43982785786,0.195436819057,0.242702688289
-0.145727534955,0.171296809613,-0.215501568105,0.216036206726,38,38,0.885238281282,1.44946236168,0.197168946833,0.243320519436
-0.145727534955,0.171631700736,-0.215503987543,0.216031302326,38,38,0.907706689923,1.46098448417,0.198919833427,0.243830456473
-0.145727534955,0.17196659186,-0.21550209197,0.216025078894,38,38,0.930260486183,1.47026058671,0.200657851522,0.244467626587
-0.145727534955,0.172301482983,-0.215502194892,0.216020088653,38,38,0.953205640176,1.48048395261,0.202410500903,0.245054611171
-0.145727534955,0.172636374106,-0.215504694032,0.216015207713,38,38,0.975280446755,1.49213859696,0.204170657953,0.24556201846
-0.145727534955,0.17297126523,-0.215502868143,0.216008889888,38,38,0.997333075214,1.50154153642,0.205916801706,0.246194352453
-0.145727534955,0.173306156353,-0.21550480633,0.216003793545,38,38,1.01910842158,1.51296564593,0.207675865656,0.246717351616
-0.145727534955,0.173641047476,-0.215502595436,0.215999149132,38,38,1.04289879244,1.52182371736,0.209444035661,0.247385763211
-0.145727534955,0.1739759386,-0.215503153408,0.215993716422,38,38,1.06461395763,1.53253851183,0.211201936832,0.247949471987
-0.145727534955,0.174310829723,-0.215503861157,0.215988173554,38,38,1.08599561166,1.54339440729,0.212956523104,0.248506339298
-0.145727534955,0.174645720847,-0.215504034101,0.215983189566,38,38,1.10812723653,1.55383191926,0.214719890128,0.249088722147
-0.145727534955,0.17498061197,-0.215506711729,0.215978058167,38,38,1.12886149998,1.56585695649,0.216470987228,0.249585698015
-0.145727534955,0.175315503093,-0.215505205006,0.215970903448,38,38,1.1487681972,1.57578795133,0.218194626122,0.250192401051
-0.145727534955,0.175650394217,-0.215503884251,0.215967013622,38,38,1.17258535169,1.58514469167,0.21998106545,0.250838516282
-0.145727534955,0.17598528534,-0.21550446369,0.215961572417,38,38,1.19344371283,1.59602736946,0.221724906259,0.251399499658
-0.145727534955,0.176320176464,-0.21550514195,0.215956030507,38,38,1.2139682075,1.60701932416,0.223461439733,0.251955589627
-0.145727534955,0.176655067587,-0.215505324873,0.215951058119,38,38,1.23536042549,1.61760546236,0.225210750997,0.252535630257
-0.145727534955,0.17698995871,-0.215507990824,0.215945903398,38,38,1.25512830419,1.62980322884,0.226934787408,0.253031963113
-0.145727534955,0.177324849834,-0.215506452692,0.215938751024,38,38,1.27401602948,1.63984706167,0.228627739122,0.253637246971
-0.145727534955,0.177659740957,-0.21550512351,0.215934889554,38,38,1.29738877935,1.64931336855,0.230408225823,0.254280763724
-0.145727534955,0.177994632081,-0.215505689552,0.215929468928,38,38,1.31740017843,1.66033230965,0.232125478439,0.25484072069
-0.145727534955,0.178329523204,-0.215506376236,0.215923926301,38,38,1.33700364552,1.67147984516,0.233832387285,0.2553948959
-0.145727534955,0.178664414327,-0.215506537208,0.215918959077,38,38,1.3576238926,1.68219248939,0.235557791797,0.25597365772
-0.145727534955,0.178999305451,-0.215509202649,0.215913790226,38,38,1.37638307503,1.69456303629,0.237247435697,0.256469337419
-0.145727534955,0.179334196574,-0.215507698655,0.215906645912,38,38,1.39418436869,1.70475637684,0.238903601503,0.257071216408
-0.145727534955,0.179669087697,-0.21550624904,0.21590278647,38,38,1.41710681815,1.71426402429,0.240671984512,0.25771536321
-0.145727534955,0.180003978821,-0.215506839823,0.215897458412,38,38,1.43633587872,1.72542297762,0.242361046618,0.25827415103
-0.145727534955,0.180338869944,-0.21550691292,0.215892304741,38,38,1.45601750851,1.73623591233,0.24405734344,0.258851522072
-0.145727534955,0.180673761068,-0.215507243409,0.215886923023,38,38,1.47500679332,1.74728818205,0.245736187371,0.259417356198
-0.145727534955,0.181008652191,-0.215507349895,0.215881674184,38,38,1.49421194028,1.75818960817,0.24741757403,0.259991773699
-0.145727534955,0.181343543314,-0.215507605871,0.215876338444,38,38,1.51301857738,1.76922977011,0.249087811637,0.260560023838
-0.145727534955,0.181678434438,-0.215507757148,0.215871072607,38,38,1.5318635651,1.78020922513,0.250756704953,0.261132211241
-0.145727534955,0.182013325561,-0.215507980635,0.215865767561,38,38,1.55043671186,1.79126698308,0.252417140538,0.261701334002
-0.145727534955,0.182348216685,-0.215508153192,0.21586050237,38,38,1.56896226643,1.80230514358,0.25407426379,0.262272294475
-0.146053183078,0.149193995469,-0.215467452947,0.21635907039,38,38,0.945403142655,0.8103207411,0.181417224429,0.203044000593
-0.146053183078,0.149528886593,-0.21546748065,0.216354804785,38,38,0.91560270884,0.818237186898,0.179503221458,0.203667807513
-0.146053183078,0.149863777716,-0.215469141665,0.21634990899,38,38,0.884820579617,0.826970152983,0.177605699283,0.20422066059
-0.146053183078,0.150198668839,-0.215470673888,0.216346742853,38,38,0.855772786969,0.835440050765,0.175727671244,0.204807538756
-0.146053183078,0.150533559963,-0.215469064085,0.216342007492,38,38,0.826411038648,0.842849727009,0.173841323472,0.20548235503
-0.146053183078,0.150868451086,-0.215471975039,0.216337518089,38,38,0.796054486356,0.852187253772,0.172002281289,0.205995580024
-0.146053183078,0.15120334221,-0.215472274793,0.216333266274,38,38,0.766802449312,0.86041515908,0.170160436048,0.206608158877
-0.146053183078,0.151538233333,-0.215470723169,0.216329427696,38,38,0.738494105562,0.867814869823,0.168314336927,0.207295295126
-0.146053183078,0.151873124456,-0.215472969284,0.216324127018,38,38,0.708187004928,0.877121030037,0.166547271284,0.20781833626
-0.146053183078,0.15220801558,-0.215473892855,0.216319192264,38,38,0.678704349761,0.88583974719,0.164794890325,0.208395879309
-0.146053183078,0.152542906703,-0.215475380318,0.21631601063,38,38,0.650481944911,0.89457627825,0.163056961062,0.208982130782
-0.146053183078,0.152877797826,-0.215473839825,0.216311062545,38,38,0.621907064945,0.902281419441,0.161345344713,0.209649138768
-0.146053183078,0.15321268895,-0.215476219673,0.216306624013,38,38,0.592951749328,0.911687814202,0.159727708246,0.210181539944
-0.146053183078,0.153547580073,-0.215474625725,0.216302330696,38,38,0.565144336339,0.919328753496,0.158088345634,0.210862124823
-0.146053183078,0.153882471197,-0.215475417284,0.216297629453,38,38,0.536770071316,0.928139053354,0.156557350016,0.211449189059
-0.146053183078,0.15421736232,-0.215478610903,0.216293069287,38,38,0.508248344261,0.938059744302,0.155141546819,0.211951044453
-0.146053183078,0.154552253443,-0.215478960657,0.21628868595,38,38,0.480631010903,0.946697740198,0.153748352306,0.212559286862
-0.146053183078,0.154887144567,-0.215477439338,0.216283721036,38,38,0.453300109817,0.954601394101,0.152437227076,0.213225813923
-0.146053183078,0.15522203569,-0.215479849786,0.216279221726,38,38,0.425830387639,0.96427799276,0.151319730112,0.213756624896
-0.146053183078,0.155556926814,-0.215478291551,0.216274631452,38,38,0.399299821641,0.972162825348,0.15023909327,0.214430157565
-0.146053183078,0.155891817937,-0.215481592097,0.21627001763,38,38,0.372410568938,0.982355098467,0.149464268541,0.214926241525
-0.146053183078,0.15622670906,-0.215482011139,0.216265581197,38,38,0.346487817732,0.991206625906,0.148810571483,0.215529699224
-0.146053183078,0.156561600184,-0.215479795888,0.216260971479,38,38,0.321360153297,0.998870388834,0.148329357901,0.216225718998
-0.146053183078,0.156896491307,-0.215482041174,0.216255491675,38,38,0.296014341444,1.00882762497,0.148356436399,0.21674497578
-0.146053183078,0.157231382431,-0.215480959257,0.216251404628,38,38,0.272344520946,1.01699815384,0.148548966069,0.217407532101
-0.146053183078,0.157566273554,-0.215481888931,0.21624622686,38,38,0.249095890544,1.02634763811,0.149303181078,0.217978634989
-0.146053183078,0.157901164677,-0.215484264476,0.216241577193,38,38,0.22716117343,1.03634528063,0.150541809805,0.218505230941
-0.146053183078,0.158236055801,-0.215482809501,0.216236566262,38,38,0.207097865745,1.04457852374,0.152215406921,0.219163851669
-0.146053183078,0.158570946924,-0.215485308969,0.216231891836,38,38,0.188910838192,1.05471644777,0.154589489672,0.219683888884
-0.146053183078,0.158905838047,-0.215483844011,0.216226775118,38,38,0.173623455387,1.06301863592,0.157230775431,0.220339532286
-0.146053183078,0.159240729171,-0.215484108795,0.216222422725,38,38,0.161797673318,1.07206785719,0.160040285449,0.220944223599
-0.146053183078,0.159575620294,-0.21548739761,0.216217567289,38,38,0.153894077197,1.08274280902,0.162824714236,0.221430959135
-0.146053183078,0.159910511418,-0.215485790587,0.216214265387,38,38,0.151245184382,1.09073573942,0.164597355417,0.222118484312
-0.146053183078,0.160245402541,-0.21548687584,0.216206622995,38,38,0.152790278881,1.10087399438,0.166053675523,0.222638942983
-0.146053183078,0.160580293664,-0.215485472871,0.216202624692,38,38,0.159735865611,1.10914291345,0.166100521351,0.22330685198
-0.146053183078,0.160915184788,-0.215487892096,0.216197037632,38,38,0.170416453912,1.11965949405,0.165712130605,0.223811277668
-0.146053183078,0.161250075911,-0.215486623613,0.216192486479,38,38,0.184767859135,1.12814752746,0.164900035426,0.224464579632
-0.146053183078,0.161584967035,-0.215489896648,0.216187682909,38,38,0.201460456117,1.1390359459,0.164290409301,0.224950532975
-0.146053183078,0.161919858158,-0.215488373598,0.216184402242,38,38,0.220653634216,1.14721405131,0.163503299145,0.225632249601
-0.146053183078,0.162254749281,-0.215488106828,0.21617604999,38,38,0.240307095827,1.15699109208,0.163297916065,0.226188803553
-0.146053183078,0.162589640405,-0.215488947903,0.216171458933,38,38,0.261676506605,1.16668613018,0.163107751807,0.226764889595
-0.146053183078,0.162924531528,-0.215489694367,0.216166649395,38,38,0.283825456094,1.17640350989,0.163155650189,0.227340843704
-0.146053183078,0.163259422651,-0.215489205545,0.216161987609,38,38,0.306737988037,1.18547479504,0.163363849847,0.22796310195
-0.146053183078,0.163594313775,-0.215491826641,0.216157197971,38,38,0.329789300209,1.19623894627,0.163861410258,0.228472423025
-0.146053183078,0.163929204898,-0.215490683405,0.216150848298,38,38,0.353079329,1.2053351865,0.1644914859,0.229091294399
-0.146053183078,0.164264096022,-0.21549129745,0.21614564779,38,38,0.376761976477,1.21517732891,0.165267584309,0.229665482161
-0.146053183078,0.164598987145,-0.215490118687,0.216142101514,38,38,0.401442867851,1.22377631125,0.166067301693,0.230328805401
-0.146053183078,0.164933878268,-0.215490927167,0.216136544545,38,38,0.425311712943,1.2338451257,0.167121055899,0.230890070138
-0.146053183078,0.165268769392,-0.215493938554,0.216131646614,38,38,0.449186313956,1.24501280533,0.168293476794,0.231383625736
-0.146053183078,0.165603660515,-0.215492789065,0.216125117602,38,38,0.473011793467,1.25427219426,0.169518414778,0.231998864838
-0.146053183078,0.165938551639,-0.215491485162,0.216121222409,38,38,0.498070297072,1.26296458479,0.17072950414,0.232659797201
-0.146053183078,0.166273442762,-0.215494144844,0.216115467469,38,38,0.521622240763,1.27420691289,0.172147297864,0.233152114148
-0.146053183078,0.166608333885,-0.215492755808,0.21611035174,38,38,0.546166234408,1.28313629613,0.173529226752,0.233796493894
-0.146053183078,0.166943225009,-0.215493136533,0.216105668447,38,38,0.570610004302,1.2929796924,0.174982862494,0.234384905576
-0.146053183078,0.167278116132,-0.215496000128,0.21610061668,38,38,0.594318829603,1.30430232545,0.176527406692,0.234880532347
-0.146053183078,0.167613007256,-0.21549420236,0.216094032549,38,38,0.618015536318,1.3133649564,0.178073096543,0.235515642842
-0.146053183078,0.167947898379,-0.215494928638,0.216089092943,38,38,0.642082140519,1.3235364935,0.179651110728,0.236087015922
